id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum
453,1.21055233479,1.83367526531,-0.165653064847,0.160328179598,1.44991660118,-1.5744137764,-0.701910853386,-0.122787177563,-1.45460855961,0.364901036024
457,0.2137478441,0.742248773575,-0.18864774704,0.546088993549,0.0223712325096,-0.428253978491,0.102412298322,0.280974119902,0.042693272233,-0.333634853363
465,-0.0446564741433,-0.517695426941,-0.0546647757292,-0.593389511108,-0.4325697124,1.01481842995,0.857719838619,-0.246220365167,1.14329111576,-0.126633241773
471,0.354691505432,-0.936467647552,0.24305704236,-1.13880693913,-0.060662984848,2.27652645111,0.474189847708,0.290880978107,-0.426360934973,-0.0770471021533
472,1.71443843842,1.04270887375,0.930786907673,-0.82622563839,-0.270368307829,-0.59008705616,-1.65881550312,0.279975682497,-0.141993910074,0.519580364227
473,0.976021170616,-0.670788049698,0.646031558514,-0.795093715191,-0.596375346184,0.942511916161,0.23877248168,-0.0155978901312,-0.45302927494,0.727547049522
474,0.525685489178,0.812844753265,-0.229279905558,0.80178296566,-0.0479037202895,-0.8785328269,-0.140583872795,0.647633314133,-0.0386395119131,-0.453006893396
476,0.356916368008,-0.0301962941885,-0.0511379726231,0.477445393801,-0.0488273017108,-0.350172013044,0.194667577744,0.10320160538,0.161390841007,0.186711788177
477,0.384226083755,0.387931227684,-0.126886412501,0.355666518211,0.189805299044,-0.260468006134,0.0107200071216,0.151696562767,0.0241910610348,-0.116882175207
479,1.81898093224,1.01172733307,-1.22494971752,0.99073600769,-0.0950615331531,-0.760865569115,0.372927159071,-0.30923551321,0.0516765043139,-0.855935454369
480,0.382255971432,0.985852658749,-0.198258429766,0.461192131042,0.217614650726,-0.708501815796,-0.456581115723,0.653452038765,0.0619692094624,-0.398995250463
483,37.2107887268,17.2457580566,0.780889153481,14.6280002594,3.14652037621,-33.1888160706,-40.9748344421,27.9610843658,-32.4619522095,6.65256500244
484,-0.0957547202706,-0.308227956295,0.0509446337819,0.160008251667,-0.213806569576,0.240416258574,0.396211534739,0.202371671796,0.593544483185,-0.0257076062262
486,5.11607217789,3.30233025551,-2.25004458427,3.43769240379,0.618762135506,-3.95250511169,-3.39838671684,3.4711253643,-3.46863222122,-1.87641406059
495,-0.331675291061,0.69039952755,-0.206944197416,0.372128546238,0.0496521405876,0.201858147979,0.130060687661,0.24172693491,0.25078368187,-0.397990107536
500,0.413614571095,-0.702366411686,0.1260189116,-0.425579249859,-0.0446989834309,0.587648570538,0.37142726779,-0.150434464216,0.0969740971923,0.727395713329
503,-0.0443734191358,-0.203056246042,0.109124854207,0.352691620588,-0.390152931213,0.395509541035,0.38024276495,0.314300149679,0.032735992223,0.0529776401818
504,0.517649590969,0.261803418398,0.0972415730357,0.140262171626,-0.0201808381826,-0.0194690767676,-0.196615055203,0.317021489143,0.0645889118314,-0.162302181125
507,0.339924156666,-0.390515446663,-0.202136099339,-0.64543235302,-0.0458577238023,0.924758970737,0.642221808434,-0.341376841068,0.756239771843,-0.0378262959421
509,-2.85236954689,5.84821987152,-1.3555765152,9.08904075623,-0.399621248245,-5.49019384384,-2.1920144558,2.47307133675,1.22422122955,-5.34477710724
512,0.208395466208,0.331518888474,-0.198614105582,0.49251589179,0.137918293476,-0.146754682064,0.0866444408894,0.108962088823,0.0778061822057,-0.0983923971653
515,0.290068477392,0.825747549534,0.165755912662,0.291103452444,0.275636732578,-0.568184792995,-0.116252966225,0.0359196402133,-0.0105800079182,-0.189214095473
518,-0.0664897486567,0.373031973839,0.0712560042739,0.067753739655,-0.2011859864,0.410988807678,0.315171718597,0.134450733662,0.0335505008698,-0.138527780771
525,2.94187450409,-1.18604969978,1.17271435261,-1.11866354942,-2.27496385574,2.98308801651,-1.25811755657,1.60853040218,-1.58938908577,-0.279023528099
526,0.271799981594,-0.521062910557,0.129212364554,-0.538707971573,-0.110729128122,0.695237338543,0.575403928757,-0.115251719952,0.120079286397,0.494018763304
527,-4.54370355606,6.19624042511,-1.54036033154,8.17952537537,-0.0266813971102,-7.89828586578,-1.39506554604,4.82152271271,2.26419830322,-5.05739068985
529,0.254791855812,-0.225538372993,0.00291264615953,0.0879083275795,-0.042753174901,0.29325056076,0.346188932657,0.10188922286,0.19644702971,-0.0150969689712
531,0.406259506941,-0.0644820705056,-0.150739058852,0.198552981019,-0.104581080377,0.265020519495,0.0736931338906,0.340068876743,-0.00110214261804,0.0373093038797
533,0.26953676343,-0.136210516095,-0.0219994746149,0.036273766309,-0.121195338666,0.451829314232,0.0464950576425,0.0301056709141,0.28704303503,0.158121824265
534,-0.423529833555,-0.00351833924651,-0.105831220746,-0.0494274646044,-0.0033562539611,0.421844244003,0.545990288258,-0.189951062202,0.533897161484,0.273882478476
536,1.2680939436,0.73588347435,0.500861167908,-0.0882950127125,-0.187249913812,-0.370076566935,-0.750262498856,0.059599250555,0.0342582203448,-0.202812075615
537,4.9387216568,3.13709688187,-1.23461258411,-0.857824683189,1.74379575253,-1.72344219685,-1.59317994118,-1.93542075157,-2.19717478752,0.722041428089
540,-0.407023787498,-0.324654847383,0.522460520267,-1.0142608881,-0.0838513299823,1.12228620052,0.232918530703,0.212685912848,-0.327940821648,1.06738066673
541,55.5492019653,11.5194854736,-0.842015504837,1.36811220646,0.141784489155,-52.9439964294,-16.1720657349,36.3091392517,-18.1144580841,-15.8151865005
544,1.03238213062,-0.480697721243,-0.425845831633,0.604357361794,0.085711479187,-0.450496912003,0.250442922115,-0.183724373579,0.320823818445,0.247047170997
546,0.0446354560554,-0.161503151059,0.0206544026732,0.279097169638,-0.497502058744,1.01674616337,-0.112334787846,1.03364229202,-0.69562536478,0.0721899122
549,1.2474104166,0.0286973901093,-0.0970550701022,0.0172278694808,-0.106407932937,-0.103760622442,0.0201057195663,-0.00914563797414,0.105318427086,-0.102390535176
554,0.135585099459,0.792718589306,-0.206612467766,0.855244636536,-0.0245920270681,-0.374617666006,-0.316851496696,0.370427876711,-0.0900482907891,-0.141254261136
555,-0.23275706172,-1.55877923965,0.209675148129,-0.424973756075,-1.12996947765,1.28392624855,1.14519834518,-1.20303833485,1.38372993469,1.52698791027
557,-1.03880405426,-0.54797577858,0.823236882687,-0.353214979172,-0.108238875866,0.779024422169,0.0508142709732,0.463403791189,0.404920518398,0.526833832264
560,1.03473937511,-1.08217537403,0.165954098105,-1.25133264065,-0.0715145692229,0.826856732368,0.584001421928,-0.272315204144,0.471321970224,0.594464123249
565,-0.545509755611,0.279025733471,-0.900989532471,0.366730481386,0.10870564729,0.744186639786,-0.341904968023,-0.622804820538,0.745869755745,1.16669070721
567,-1.08501553535,2.40806651115,-0.68826520443,2.78024625778,0.881104230881,-2.48097467422,-0.552424132824,0.689047276974,0.425500512123,-1.37728512287
574,-1.01647138596,3.24741220474,1.27199864388,4.56591367722,1.52728569508,-5.9488940239,-1.916472435,1.46239209175,0.969691455364,-3.16285562515
575,-6.81637382507,-1.71714103222,0.848671376705,-1.2969237566,-1.4816968441,5.47763252258,2.57609176636,-0.691804885864,2.05299162865,2.04855322838
577,0.606673777103,0.145591244102,-0.115055419505,0.342197149992,0.0972522720695,-0.0869847610593,0.0320694297552,0.0654424503446,0.0884344279766,-0.175620660186
578,1.09672009945,-0.278272658587,0.340609610081,0.189364925027,-0.384313583374,-0.813093423843,-0.157395228744,0.40392896533,0.33221706748,0.270234167576
579,0.398283064365,-0.708775818348,0.0880057513714,-0.513525128365,-0.174171149731,1.00281667709,0.363760203123,-0.275590032339,0.435775995255,0.383420467377
580,0.261791855097,-3.55040168762,3.32899689674,-9.49740314484,0.839911282063,7.0579457283,2.32866954803,-1.12198257446,-0.141966491938,1.49443864822
583,0.6558817029,-0.677299082279,-0.037025179714,0.236013039947,-0.352118760347,0.661171793938,0.352810382843,0.314086347818,-0.0131561793387,-0.140364021063
584,0.609554290771,0.699976027012,-0.478245675564,0.725261747837,0.0847760736942,-0.590210795403,-0.147868067026,0.101204268634,0.1628600806,-0.167307943106
586,1.03230941296,-9.36681461334,2.11008000374,-7.36107540131,0.419338941574,4.83228206635,4.42449855804,-5.99353551865,5.06420183182,5.83871459961
587,-0.679868578911,-3.55268931389,7.27666187286,-7.79633903503,-0.0671296864748,7.4131064415,-3.28952860832,0.517160475254,-2.94331741333,4.12194395065
590,-0.0281150378287,-0.475564867258,0.158002451062,0.150480285287,-0.221758678555,0.370523393154,0.486019521952,0.171459123492,0.326452225447,0.0625016391277
591,0.736596524715,-1.14682996273,0.353494644165,-1.76815080643,-0.688466668129,1.00811111927,0.832920491695,0.401503682137,0.590772628784,0.680048346519
594,0.586000561714,-1.7670674324,0.525945901871,-1.04925990105,-0.222536876798,1.71382069588,0.709389925003,-0.0212427396327,-0.104323424399,0.629273235798
599,0.611007153988,-0.865706503391,0.307107627392,-0.611582577229,0.0569717511535,0.440243810415,0.369081914425,-0.0764058977365,0.164259538054,0.605023145676
602,0.197684124112,0.648336589336,-0.020904244855,0.468168079853,0.122385464609,-0.3777949512,-0.0623106397688,0.351710647345,-0.012880156748,-0.314394891262
604,0.393857598305,-0.724100768566,0.0712979435921,-1.14539074898,-0.31645527482,0.931129693985,0.480171501637,0.553554177284,0.265412926674,0.490522801876
607,0.72017031908,0.223355278373,-0.0430043414235,0.0469238199294,-0.100326217711,0.0764829665422,-0.045444753021,0.0089325401932,0.119658894837,-0.00674854824319
608,-2.01456785202,0.515538036823,-0.685649693012,-0.0611268281937,-1.73194408417,3.09530615807,0.272753149271,1.82404541969,0.646016716957,-0.860371053219
611,0.233242988586,-0.802318334579,0.156597182155,-0.0410915613174,-0.134417071939,0.716644287109,0.488152444363,0.0227445270866,0.0594678968191,0.300977647305
612,0.158307492733,-0.236583665013,0.378239005804,-0.284169256687,-0.175550788641,0.501652002335,-0.0661045461893,0.196559682488,-0.0586270019412,0.586277127266
613,0.264843434095,-0.0515911094844,-0.112995408475,0.340559184551,0.0815183743834,-0.104727365077,-0.0521558970213,0.174922093749,0.0382759533823,0.42135065794
617,-8.35658454895,-1.5530025959,1.85246896744,-0.573341012001,1.40967392921,3.45719337463,1.52413856983,0.627268195152,1.77635216713,0.835832774639
624,-0.0453638769686,0.114004001021,-0.369883567095,-0.166184201837,0.331988930702,0.373965293169,0.510785877705,-0.370591640472,0.446186155081,0.175093144178
625,-0.521901965141,-0.163982778788,-0.590005815029,-0.390741556883,-0.671878099442,1.25250506401,0.967572748661,-0.753795742989,0.828475117683,1.04375302792
626,-0.151032462716,-0.285184562206,-0.152895480394,-0.256878018379,-0.0567412748933,0.492769837379,0.488142609596,-0.0430712513626,0.766433894634,0.198456659913
627,0.331270962954,0.532568693161,-0.2971971035,0.476266264915,-0.191846996546,-0.291695922613,0.03725111112,0.280537307262,0.195137560368,-0.0722919926047
638,-0.0699225962162,0.179724052548,-0.0105890678242,0.125417679548,-0.0321112759411,0.222598612309,0.0975978672504,0.121396161616,0.29860457778,0.0672840029001
639,-1.01560592651,-1.88145446777,-0.423991888762,-1.32781612873,0.206238105893,1.56733250618,2.39469957352,-0.497205704451,1.16608464718,0.811719059944
640,0.47390294075,0.372054815292,-0.173379406333,0.67430627346,-0.11555827409,-0.54241168499,0.0816706717014,0.379828810692,-0.0107697956264,-0.139644265175
643,-0.081734597683,0.101226851344,-0.0679410025477,0.0617354288697,-0.118491597474,0.593615472317,0.22875829041,0.00833074375987,0.0707778856158,0.203722521663
644,0.51353853941,-1.92688214779,0.400100320578,-1.2258156538,-0.752948820591,1.58650636673,1.20117723942,-0.652924478054,1.14131271839,0.715935766697
648,-0.583466410637,1.71183097363,-0.527736544609,1.98266065121,0.87695479393,-1.82109189034,-0.419815778732,0.642472028732,0.256151974201,-1.11795985699
650,0.322051674128,-0.227556630969,-0.222722426057,-0.249054029584,-0.0881313160062,0.314756214619,0.56135725975,-0.147763863206,0.432679891586,0.304383248091
653,1.3886295557,-7.57138824463,0.770313382149,-5.13920450211,-2.0142531395,4.12908029556,6.60548305511,-2.50938177109,3.40758633614,1.93313467503
655,0.371524512768,1.23516893387,-0.103467442095,0.724591255188,0.747625648975,-1.1005885601,-0.222025454044,0.407612472773,-0.41029304266,-0.650148451328
658,-2.08681559563,-1.13136315346,0.818158686161,1.01901066303,0.222080498934,-1.46337413788,0.539779007435,1.51586282253,0.393607795238,1.1730530262
659,1.76125228405,1.24084150791,-0.2390691787,0.276835083961,-0.352381199598,-1.60174298286,-0.500547587872,1.12156939507,-0.271584331989,-0.435173094273
665,1.37203204632,-1.03186964989,0.0481032542884,-2.17428207397,-0.356590867043,1.61483299732,1.26539289951,-1.28516972065,0.0150377573445,1.53251314163
666,1.44077396393,-3.3738155365,-0.542031645775,-0.592969655991,-0.67227345705,1.62469255924,1.2318611145,0.717105746269,0.166238233447,1.00041842461
668,0.287487953901,-0.152457669377,-0.157628417015,-0.0615773461759,-0.435516804457,0.357253730297,-0.0358830839396,1.08874595165,0.450213134289,-0.34063744545
670,0.154163166881,0.164534777403,0.800675153732,-2.23998260498,0.14334718883,1.75745725632,-0.641680240631,-0.721437454224,-0.511704385281,2.09462714195
674,2.48256778717,-4.77871656418,1.15427720547,-1.4313249588,-1.12301647663,2.66239714622,0.290716707706,1.0603069067,-0.272696584463,0.955488860607
679,-0.514359951019,0.40949434042,-0.983692407608,1.55114495754,-0.434320777655,-0.187164604664,-0.069245763123,0.523691415787,0.949319541454,-0.244866922498
683,0.273207247257,0.421016156673,-0.158519655466,0.284980237484,0.0169759634882,-0.21695664525,0.146453440189,0.210662543774,0.103338770568,-0.0811581686139
686,1.06654179096,-0.677232086658,0.0430183932185,1.45315766335,-1.14527595043,0.112718760967,0.312199413776,0.45055347681,-0.343656510115,-0.272024929523
687,0.526333749294,-2.08809018135,-0.573507845402,0.0104945721105,-0.649015307426,0.0339592546225,1.12277507782,2.52142524719,0.0864945352077,0.00913111399859
688,0.0808107107878,0.91922301054,-0.380153685808,1.1123033762,0.147522509098,-0.672368109226,-0.140601485968,0.070066049695,0.344421833754,-0.48122420907
690,-1.47610795498,2.46214699745,-0.467517524958,2.33624076843,0.858557462692,-3.19809532166,-0.119939960539,-0.899199545383,1.59417545795,-0.0902602151036
691,-6.4660577774,37.6305274963,-75.3843841553,35.8560752869,-19.2569656372,8.41815853119,19.9120121002,-32.0002784729,68.4200363159,-36.1291236877
696,-1.60273945332,2.25227189064,-0.590166449547,2.36201572418,0.235189974308,-1.42530083656,-0.686048746109,1.48137402534,0.117158122361,-1.14375412464
699,0.224448099732,0.0722593590617,0.0186849031597,0.03350898996,0.058909997344,0.311207950115,-0.0039286906831,-0.0210103299469,0.203744590282,0.102175183594
701,-0.00837663561106,1.15454816818,-0.310027509928,0.483304381371,0.314380794764,-0.253863632679,-0.0371970906854,0.0132654216141,-0.0327361226082,-0.323297739029
702,-1.42499947548,2.65977215767,-0.563104510307,2.53328108788,-0.0904474332929,-1.57455229759,-0.890298008919,1.41400539875,-0.415579020977,-0.648078083992
703,-1.0898771286,-7.45762062073,3.53428816795,-3.26630139351,-3.8630964756,7.66053390503,3.69748091698,0.435408473015,0.889593660831,0.45959046483
705,0.552587389946,-1.02955067158,0.307992815971,-0.676142096519,0.0396905466914,0.706794142723,0.740358889103,-0.408266156912,0.203469857574,0.563065350056
707,0.146449550986,-0.368610560894,0.104635879397,-0.407641559839,-0.250211983919,0.496092021465,0.399105429649,-0.114528790116,0.380284130573,0.614425957203
708,0.431384533644,0.267504036427,0.0247380062938,0.50762450695,0.118944987655,-0.286965757608,-0.0533904135227,0.144832447171,0.185478076339,-0.340150564909
715,-1.11995756626,4.11656427383,-0.177294239402,2.80000162125,-0.455410033464,-3.47506570816,-0.542950332165,0.798113584518,0.450814813375,-1.39481675625
719,0.820971131325,2.13057732582,0.00682952534407,0.584946393967,0.681525588036,-0.900368452072,-1.51866459846,0.595691263676,-1.79215407372,0.39064592123
723,0.122241698205,-0.428850531578,0.0909688174725,-0.329871922731,-0.147008821368,0.896888494492,0.974928379059,-0.855379521847,0.45169326663,0.224390134215
725,-1.1119799614,-3.15965223312,-0.928974449635,-2.21112442017,-4.2334189415,4.78881645203,3.25698375702,2.93210244179,1.55055880547,0.116687901318
729,0.279935747385,-1.10907638073,0.2709004879,-1.08920121193,0.155999898911,1.43637132645,0.902248740196,-0.679364860058,0.496755331755,0.335430651903
731,-1.04812014103,2.2025039196,0.0384720638394,2.5962331295,0.205201551318,-0.863637924194,-0.852406263351,0.843573153019,-0.204892128706,-1.91692745686
734,0.21135853231,-0.0991009995341,0.0910120010376,0.0273238383234,0.00286446185783,0.38059091568,0.0258822571486,-0.0911735221744,0.271840155125,0.179402351379
735,0.950023710728,0.634963572025,0.0885796770453,0.152575790882,0.235007241368,-0.500038027763,-0.524580776691,0.507730484009,-0.102345511317,-0.441916227341
736,0.106803737581,-0.970070004463,1.00966286659,-2.27117419243,0.40597191453,2.09885954857,-0.355231910944,-0.173657089472,-0.128791630268,1.27762651443
739,-0.0660471394658,-0.0584331266582,-0.06170880422,-0.0296161342412,-0.041783079505,0.375328600407,0.335844904184,0.208497405052,0.22406283021,0.11385460943
743,0.0952591374516,0.853642642498,-0.197959005833,0.781369030476,0.369680404663,-0.664045095444,-0.24734197557,0.25191116333,-0.0148940356448,-0.227622181177
744,0.0992425754666,-0.603849172592,0.694943189621,-0.867197990417,-0.0928966328502,0.563550591469,0.136637732387,0.098351277411,0.241825222969,0.729393184185
746,0.65720897913,0.0194441024214,0.102909870446,0.24178622663,-0.0657677799463,-0.135275095701,0.0927082970738,0.205253988504,0.16860216856,-0.286870837212
750,-0.749660670757,0.80710619688,-0.275397181511,1.07384729385,-0.104359082878,-0.562551259995,0.427544772625,0.112534895539,0.39931795001,-0.12838293612
751,-0.76501339674,1.67321395874,-0.262592196465,1.96513438225,-0.119774483144,-1.01800680161,-0.848120093346,0.824264883995,0.459138691425,-0.908244848251
761,0.000219415916945,0.496405005455,0.055473241955,0.955463349819,0.2396145612,-0.350047826767,-0.307653963566,0.185721665621,0.16957347095,-0.44476890564
764,0.781239449978,-0.0346081629395,-0.108780711889,0.28878685832,-0.105147659779,-0.124040007591,0.0492383092642,0.193774223328,0.301211565733,-0.241673827171
770,0.515067815781,-0.625382959843,-0.00922241061926,-0.502973020077,0.0103894844651,0.563032865524,0.372493326664,-0.130895316601,0.248215615749,0.559274673462
773,0.342492818832,-1.71528112888,0.606013357639,-2.23747682571,-0.210441350937,2.21962094307,0.891034603119,-1.42898237705,1.01373851299,1.51928150654
775,0.490110039711,-1.94873476028,0.423684000969,-0.292490571737,-0.138322636485,0.92274492979,0.325250148773,0.361724197865,0.150421336293,0.70561337471
780,-49.0755653381,87.5602874756,5.67327308655,25.3810710907,28.214427948,-50.1356964111,19.4434356689,-39.9763908386,-7.36183738708,-18.7230110168
781,0.0397194623947,1.1248973608,-0.290156960487,0.812692284584,0.0897349342704,-0.60767865181,-0.394947320223,0.666600227356,0.133473828435,-0.574335217476
782,1.06385993958,-1.07343769073,0.198447108269,-1.08292818069,-0.321189194918,1.15603923798,0.516358792782,0.589276254177,-0.112676888704,0.0662507265806
783,-0.012615069747,-0.721176028252,-0.106771618128,-0.0189173519611,-0.0759071335196,0.695465445518,0.539050340652,0.0896066352725,0.428344905376,0.18291990459
786,0.377778440714,0.19963555038,0.324132680893,-0.0242630578578,0.397408425808,-0.285094320774,-0.0866758674383,-0.0591212883592,0.0245757699013,0.131623625755
790,0.179050385952,-0.366317600012,0.18085193634,0.0898014232516,-0.0944435596466,0.0576607212424,0.6428424716,0.720233619213,-0.674145936966,0.264466524124
791,0.713282883167,-0.431875914335,-0.0953497216105,-0.557328402996,0.106912516057,1.19711256027,0.700043201447,-0.477440237999,0.33772149682,-0.493078261614
795,0.587729096413,-1.01351451874,0.172651082277,-0.255850285292,-0.430045545101,1.07221794128,0.441579371691,0.12039899081,0.176312461495,0.128521293402
799,-0.764417171478,2.10304355621,-0.756394743919,2.34215855598,-0.537427723408,-1.7577329874,0.141582518816,0.112599916756,1.09660577774,-0.980017781258
804,1.59866118431,-3.08274412155,0.584296882153,-2.50822424889,1.12266671658,3.6281144619,-0.0800790563226,-0.997504770756,-0.617227852345,1.35204064846
814,-0.401869565248,-0.966860592365,0.546544194221,0.183918595314,-0.399775028229,0.830245733261,0.583498895168,-0.1224007532,0.42187294364,0.324825584888
817,1.15672206879,-0.0672202929854,-0.693586409092,0.146623626351,-0.30576428771,0.266878843307,0.497015804052,0.856403648853,0.271006762981,-1.128079772
818,0.332587331533,-0.346615374088,0.621846795082,0.168999195099,-0.517244398594,0.33224350214,-0.0963718146086,0.220050603151,0.40864777565,-0.124143570662
819,0.425632476807,1.55421161652,-0.0872992500663,0.623891532421,0.00371213885956,-1.29797589779,-0.669275939465,0.572559475899,-0.0171936433762,-0.108262613416
820,0.794272661209,0.0155759388581,-0.071046218276,0.301463037729,-0.125705450773,-0.100066661835,0.0969374999404,0.161630243063,0.13170324266,-0.20476436615
829,0.639443635941,0.156319111586,0.0939933806658,0.339625716209,0.205752626061,-0.3782325387,0.0511911176145,0.218685284257,-0.0210694372654,-0.3057089746
830,0.80200201273,0.127234965563,-0.153054222465,-0.501241564751,-0.0243022665381,0.195416674018,0.211900502443,-0.0598905049264,0.0406641066074,0.361270219088
832,1.45070326328,0.59736675024,-0.215473800898,0.0866123363376,0.0857383087277,-0.906827509403,-0.125363811851,0.582074940205,-0.302293241024,-0.252537161112
833,12.0536365509,-15.7257881165,34.1320571899,-66.8845901489,13.7605619431,44.3219070435,-33.8718032837,-2.35131072998,-10.9026269913,26.467962265
834,0.543910205364,-0.153292164207,0.337401151657,0.481528550386,-0.136189267039,-0.272338420153,-0.22155110538,0.038262963295,0.198343887925,0.183924153447
835,-1.91748857498,2.5271396637,-1.31150364876,2.39137125015,-0.34917974472,-2.34498858452,0.629913508892,0.807530641556,1.41740632057,-0.85020083189
836,0.694193720818,1.11094033718,0.187821239233,0.853543102741,0.437807321548,-1.02590048313,-0.612245321274,0.59104257822,-0.960193932056,-0.277008622885
842,-0.38817486167,0.270518094301,-0.827546358109,0.806692779064,0.063086502254,0.233170479536,0.00570377800614,0.527306616306,0.21271456778,0.0965283662081
843,0.779356479645,-0.362408280373,0.29678979516,0.114084094763,-0.462796270847,0.443177968264,0.214512556791,0.287754297256,-0.174301102757,-0.136169567704
845,1.83476495743,0.212910190225,-0.490005642176,0.144049867988,-0.146642684937,-0.359723687172,-0.0171725712717,-0.115553066134,0.1614818573,-0.224109202623
846,0.018533995375,1.79144585133,0.195943236351,2.84593868256,0.109708212316,-2.97882843018,-2.45910096169,2.41564893723,-0.857199370861,-0.0820900425315
857,-0.44689977169,1.24024903774,0.112181633711,1.07165133953,1.06365180016,-1.27014505863,-0.136855706573,0.212380558252,-0.366612285376,-0.47960165143
872,0.633794188499,-0.00562752550468,0.208760470152,0.289791017771,-0.0110320514068,-0.113587416708,0.0392709746957,0.191596269608,0.00392557214946,-0.236891403794
880,1.53722274303,0.0270381234586,-0.875750482082,0.480189949274,-0.157785087824,-0.561425626278,0.431277424097,0.186937466264,0.283259928226,-0.350964337587
884,-0.760335326195,2.78615307808,-0.184045523405,3.23240089417,0.557232260704,-2.01511049271,-1.94736921787,2.12121391296,-0.751948416233,-2.03819108009
887,-0.142181351781,0.9892141819,-0.36961093545,1.67872583866,0.492467492819,-1.52531242371,0.00333071243949,-1.10382020473,1.27437400818,-0.297187447548
888,3.85373353958,-2.46073889732,1.73961341381,-4.24274539948,0.470705628395,2.76698040962,0.561284542084,-0.710692346096,-2.12999773026,1.15185689926
889,-7.72099542618,12.856379509,-4.0197892189,19.3851737976,-3.23542976379,-11.9576969147,-1.9083250761,0.951009809971,2.66954874992,-6.01987457275
890,0.712700843811,-0.626595258713,0.13684874773,-1.16590750217,-0.0778699591756,0.947317779064,0.466920018196,-0.0918281674385,0.127822995186,0.570590555668
891,-0.0136176925153,1.34068453312,-0.642098486423,0.962465107441,0.277061551809,-0.416062831879,-0.215847551823,-0.0912046507001,0.220992848277,-0.422372728586
895,-1.06170415878,0.195110365748,1.08719825745,3.21505403519,1.04191398621,-2.79920148849,-0.42743229866,1.38772916794,-0.648781836033,-0.989886045456
902,2.27019357681,-0.0178111661226,-0.482650965452,-0.0336816050112,-0.139824166894,-0.134622454643,0.122315913439,-0.264873296022,-0.0889979153872,-0.230048075318
903,0.542493641376,-0.517851352692,0.316693723202,-0.437194794416,0.00853430107236,0.502033233643,0.0702504590154,0.0928490534425,0.166418641806,0.255773216486
905,-0.176097005606,-3.11721301079,1.8740991354,-0.803858757019,-1.81259083748,1.59177827835,-0.248962834477,1.00204253197,1.96844613552,0.722356379032
909,0.179588720202,0.729076683521,-0.0350151881576,0.727748334408,0.0206190906465,-0.685883104801,-0.144429564476,0.518187403679,0.0702460333705,-0.380138397217
913,-0.038588039577,3.88194775581,-0.708721935749,1.65187072754,0.456033349037,-3.45299530029,-1.16915893555,0.677428722382,-0.590108811855,0.292292386293
921,-0.173884615302,0.827006578445,0.138115495443,0.954516470432,0.773404538631,-1.2857029438,-0.0136013617739,0.383780568838,0.109974130988,-0.71360886097
922,0.179886668921,-0.380388796329,0.466301977634,0.416457623243,-0.0701797008514,-0.156722351909,0.136618897319,0.55926913023,0.078007876873,-0.229251265526
925,3.04492402077,-2.16701698303,0.527999997139,-0.504471540451,-0.874546408653,2.44578671455,-1.8548759222,0.555288136005,0.557435274124,-0.730523407459
929,0.771993458271,-1.3545024395,0.500823259354,-1.2984726429,0.254990279675,0.911016643047,0.476485937834,-0.458822309971,0.153912484646,1.04257524014
930,-0.0298372469842,0.670957922935,0.0401911512017,0.888520181179,0.3123729527,-0.52027630806,-0.248143211007,0.315973311663,0.0727113187313,-0.502470195293
935,0.0794994682074,-1.32855379581,0.533244132996,-0.660224497318,-0.713052690029,1.77703392506,0.511160314083,0.325313359499,0.278808623552,0.196771144867
940,0.220518857241,-0.529392123222,0.101423688233,0.0744348242879,-0.170215532184,0.532223820686,0.379200726748,0.254224538803,0.0842857435346,0.0532954446971
941,-0.227022320032,0.794495880604,-0.381508827209,1.27983522415,0.153746858239,-0.627736628056,0.0115484362468,0.218180328608,0.416297972202,-0.637836992741
943,1.21579611301,0.486125230789,0.364223927259,0.291059613228,-0.0409258902073,-0.273698419333,-0.333057105541,-0.559694647789,-0.0620212443173,-0.0878076627851
945,-0.434766948223,0.190098062158,-1.50138103962,-1.99007642269,0.874780893326,3.94670796394,0.672400355339,-0.936634778976,-1.38977563381,1.56864738464
946,0.841564714909,-0.168348059058,0.108129680157,-0.324632138014,0.0869761779904,0.46203789115,-0.0075543015264,0.192238301039,-0.00957796163857,-0.180834278464
947,-0.963471055031,2.48781585693,0.362628310919,1.27928006649,0.852261185646,-2.36220479012,-0.350864857435,-0.164820730686,0.681319057941,-0.821943104267
950,0.211210384965,0.0646657198668,-0.787075400352,0.530857801437,-0.0854432284832,0.26725128293,0.356221705675,0.142238512635,0.270654380322,0.0294188670814
953,0.561986505985,0.521420955658,-0.195304125547,0.770179271698,0.234436109662,-0.562949597836,-0.254958868027,0.0409496426582,0.225199699402,-0.340959608555
957,0.486779093742,0.0266712009907,0.199504092336,0.396518886089,-0.152387619019,-0.498059511185,0.0967791303992,0.0587843246758,0.171001151204,0.214409217238
964,0.282378435135,0.837526619434,-0.147642254829,0.454374790192,0.453791946173,-0.713908672333,-0.295391201973,0.357037186623,0.082556322217,-0.310723036528
965,0.563290894032,-0.147301882505,0.219910532236,0.0863628983498,0.0704308152199,0.479653835297,-0.534164369106,0.0964980348945,0.0986953899264,0.0666238367558
967,-0.077296257019,0.137437790632,-1.03158438206,-0.102606467903,-0.867121040821,0.512959182262,1.15538847446,0.93206590414,-0.105973139405,0.446729928255
